1,1;6,1;12,1;16,1;25,1;28,1;37,3;28,5;34,5;25,6;16,7;6,8;28,8;34,8;1,9;12,9;21,9;16,12;29,12;1,14;10,14;16,14;19,14;29,14;34,15;38,16;1,18;13,18;19,18;31,18;19,20;31,20;38,20;1,23;11,23;15,23;33,24;27,25;13,27;19,28;38,28;10,29;32,29;10,33;1,34;13,35;18,35;4,37;21,37;36,37;10,30;32,30;
4,37|1,23|4,37;1,34;1,23;
4,37|11,23|4,37;10,30;11,23;
4,37|15,23|4,37;10,30;13,27;15,23;
4,37|33,24|4,37;10,30;19,28;27,25;33,24;
4,37|27,25|4,37;10,30;19,28;27,25;
4,37|13,27|4,37;10,30;13,27;
4,37|19,28|4,37;10,30;19,28;
4,37|38,28|4,37;10,30;19,28;32,30;38,28;
4,37|10,29|10,29;
4,37|32,29|32,29;
4,37|10,33|4,37;10,33;
4,37|1,34|4,37;1,34;
4,37|13,35|4,37;10,33;13,35;
4,37|18,35|4,37;10,33;13,35;18,35;
4,37|4,37|4,37;
4,37|21,37|4,37;21,37;
4,37|36,37|4,37;21,37;36,37;
4,37|10,30|4,37;10,30;
4,37|32,30|4,37;10,30;19,28;32,30;
21,37|1,1|21,37;18,35;19,28;13,27;11,23;1,23;1,18;1,14;1,9;1,1;
21,37|6,1|21,37;18,35;19,28;13,27;11,23;13,18;10,14;12,9;6,8;6,1;
21,37|12,1|21,37;18,35;19,28;13,27;11,23;13,18;10,14;12,9;12,1;
21,37|16,1|21,37;18,35;19,28;13,27;15,23;13,18;16,14;16,12;16,7;16,1;
21,37|25,1|21,37;18,35;19,28;27,25;29,14;29,12;28,8;25,6;25,1;
21,37|28,1|21,37;18,35;19,28;27,25;29,14;29,12;28,8;28,5;28,1;
21,37|37,3|21,37;18,35;19,28;27,25;29,14;29,12;34,8;34,5;37,3;
21,37|28,5|21,37;18,35;19,28;27,25;29,14;29,12;28,8;28,5;
21,37|34,5|21,37;18,35;19,28;27,25;29,14;29,12;34,8;34,5;
21,37|25,6|21,37;18,35;19,28;27,25;29,14;29,12;28,8;25,6;
21,37|16,7|21,37;18,35;19,28;13,27;15,23;13,18;16,14;16,12;16,7;
21,37|6,8|21,37;18,35;19,28;13,27;11,23;13,18;10,14;12,9;6,8;
21,37|28,8|21,37;18,35;19,28;27,25;29,14;29,12;28,8;
21,37|34,8|21,37;18,35;19,28;27,25;29,14;29,12;34,8;
21,37|1,9|21,37;18,35;19,28;13,27;11,23;1,23;1,18;1,14;1,9;
21,37|12,9|21,37;18,35;19,28;13,27;11,23;13,18;10,14;12,9;
21,37|21,9|21,37;18,35;19,28;13,27;15,23;13,18;16,14;16,12;21,9;
21,37|16,12|21,37;18,35;19,28;13,27;15,23;13,18;16,14;16,12;
21,37|29,12|21,37;18,35;19,28;27,25;29,14;29,12;
21,37|1,14|21,37;18,35;19,28;13,27;11,23;1,23;1,18;1,14;
21,37|10,14|21,37;18,35;19,28;13,27;11,23;13,18;10,14;
21,37|16,14|21,37;18,35;19,28;13,27;15,23;13,18;16,14;
21,37|19,14|21,37;18,35;19,28;13,27;15,23;19,14;
21,37|29,14|21,37;18,35;19,28;27,25;29,14;
21,37|34,15|21,37;18,35;19,28;27,25;31,20;31,18;34,15;
21,37|38,16|21,37;18,35;19,28;27,25;31,20;31,18;34,15;38,16;
21,37|1,18|21,37;18,35;19,28;13,27;11,23;1,23;1,18;
21,37|13,18|21,37;18,35;19,28;13,27;15,23;13,18;
21,37|19,18|21,37;18,35;19,28;13,27;15,23;19,20;19,18;
21,37|31,18|21,37;18,35;19,28;27,25;31,20;31,18;
21,37|19,20|21,37;18,35;19,28;13,27;15,23;19,20;
21,37|31,20|21,37;18,35;19,28;27,25;31,20;
21,37|38,20|21,37;36,37;38,28;38,20;
21,37|1,23|21,37;18,35;19,28;13,27;11,23;1,23;
21,37|11,23|21,37;18,35;19,28;13,27;11,23;
21,37|15,23|21,37;18,35;19,28;13,27;15,23;
21,37|33,24|21,37;18,35;19,28;27,25;33,24;
21,37|27,25|21,37;18,35;19,28;27,25;
21,37|13,27|21,37;18,35;19,28;13,27;
21,37|19,28|21,37;18,35;19,28;
21,37|38,28|21,37;36,37;38,28;
21,37|10,29|10,29;
21,37|32,29|32,29;
21,37|10,33|21,37;18,35;13,35;10,33;
21,37|1,34|21,37;4,37;1,34;
21,37|13,35|21,37;18,35;13,35;
21,37|18,35|21,37;18,35;
21,37|4,37|21,37;4,37;
21,37|21,37|21,37;
21,37|36,37|21,37;36,37;
21,37|10,30|21,37;18,35;13,35;10,30;
21,37|32,30|21,37;36,37;32,30;
36,37|1,1|36,37;32,30;27,25;19,14;16,14;16,12;12,9;6,8;6,1;1,1;
36,37|6,1|36,37;32,30;27,25;19,14;16,14;16,12;12,9;6,8;6,1;
36,37|12,1|36,37;32,30;27,25;19,14;16,14;16,12;16,7;12,1;
36,37|16,1|36,37;32,30;27,25;19,14;16,14;16,12;16,7;16,1;
36,37|25,1|36,37;32,30;33,24;31,20;31,18;29,14;29,12;28,8;25,6;25,1;
36,37|28,1|36,37;32,30;33,24;31,20;31,18;29,14;29,12;28,8;28,5;28,1;
36,37|37,3|36,37;32,30;33,24;31,20;31,18;34,15;34,8;34,5;37,3;
36,37|28,5|36,37;32,30;33,24;31,20;31,18;29,14;29,12;28,8;28,5;
36,37|34,5|36,37;32,30;33,24;31,20;31,18;34,15;34,8;34,5;
36,37|25,6|36,37;32,30;33,24;31,20;31,18;29,14;29,12;28,8;25,6;
36,37|16,7|36,37;32,30;27,25;19,14;16,14;16,12;16,7;
36,37|6,8|36,37;32,30;27,25;19,14;16,14;16,12;12,9;6,8;
36,37|28,8|36,37;32,30;33,24;31,20;31,18;29,14;29,12;28,8;
36,37|34,8|36,37;32,30;33,24;31,20;31,18;34,15;34,8;
36,37|1,9|36,37;32,30;27,25;19,20;10,14;1,14;1,9;
36,37|12,9|36,37;32,30;27,25;19,14;16,14;16,12;12,9;
36,37|21,9|36,37;32,30;33,24;31,20;31,18;29,14;29,12;21,9;
36,37|16,12|36,37;32,30;27,25;19,14;16,14;16,12;
36,37|29,12|36,37;32,30;33,24;31,20;31,18;29,14;29,12;
36,37|1,14|36,37;32,30;27,25;19,20;10,14;1,14;
36,37|10,14|36,37;32,30;27,25;19,20;10,14;
36,37|16,14|36,37;32,30;27,25;19,14;16,14;
36,37|19,14|36,37;32,30;27,25;19,14;
36,37|29,14|36,37;32,30;33,24;31,20;31,18;29,14;
36,37|34,15|36,37;32,30;33,24;31,20;31,18;34,15;
36,37|38,16|36,37;38,28;38,20;38,16;
36,37|1,18|36,37;32,30;19,28;13,27;11,23;1,23;1,18;
36,37|13,18|36,37;32,30;27,25;19,20;19,18;13,18;
36,37|19,18|36,37;32,30;27,25;19,20;19,18;
36,37|31,18|36,37;32,30;33,24;31,20;31,18;
36,37|19,20|36,37;32,30;27,25;19,20;
36,37|31,20|36,37;32,30;33,24;31,20;
36,37|38,20|36,37;38,28;38,20;
36,37|1,23|36,37;32,30;19,28;13,27;11,23;1,23;
36,37|11,23|36,37;32,30;19,28;13,27;11,23;
36,37|15,23|36,37;32,30;27,25;19,20;15,23;
36,37|33,24|36,37;32,30;33,24;
36,37|27,25|36,37;32,30;27,25;
36,37|13,27|36,37;32,30;19,28;13,27;
36,37|19,28|36,37;32,30;19,28;
36,37|38,28|36,37;38,28;
36,37|10,29|10,29;
36,37|32,29|32,29;
36,37|10,33|36,37;21,37;18,35;13,35;10,33;
36,37|1,34|36,37;21,37;4,37;1,34;
36,37|13,35|36,37;21,37;18,35;13,35;
36,37|18,35|36,37;21,37;18,35;
36,37|4,37|36,37;21,37;4,37;
36,37|21,37|36,37;21,37;
36,37|36,37|36,37;
36,37|10,30|36,37;21,37;18,35;13,35;10,30;
36,37|32,30|36,37;32,30;
10,30|1,1|10,30;11,23;1,23;1,18;1,14;1,9;1,1;
10,30|6,1|10,30;11,23;13,18;10,14;12,9;6,8;6,1;
10,30|12,1|10,30;11,23;13,18;10,14;12,9;12,1;
10,30|16,1|10,30;11,23;13,18;16,14;16,12;16,7;16,1;
10,30|25,1|10,30;11,23;13,18;16,14;16,12;21,9;25,6;25,1;
10,30|28,1|10,30;11,23;13,18;16,14;16,12;21,9;25,6;28,5;28,1;
10,30|37,3|10,30;11,23;13,18;16,14;16,12;21,9;25,6;28,5;37,3;
10,30|28,5|10,30;11,23;13,18;16,14;16,12;21,9;25,6;28,5;
10,30|34,5|10,30;11,23;13,18;16,14;16,12;21,9;25,6;28,5;34,5;
10,30|25,6|10,30;11,23;13,18;16,14;16,12;21,9;25,6;
10,30|16,7|10,30;11,23;13,18;16,14;16,12;16,7;
10,30|6,8|10,30;11,23;13,18;10,14;12,9;6,8;
10,30|28,8|10,30;11,23;13,18;16,14;16,12;21,9;28,8;
10,30|34,8|10,30;13,27;15,23;19,14;29,14;29,12;34,8;
10,30|1,9|10,30;11,23;1,23;1,18;1,14;1,9;
10,30|12,9|10,30;11,23;13,18;10,14;12,9;
10,30|21,9|10,30;11,23;13,18;16,14;16,12;21,9;
10,30|16,12|10,30;11,23;13,18;16,14;16,12;
10,30|29,12|10,30;13,27;15,23;19,14;29,14;29,12;
10,30|1,14|10,30;11,23;1,23;1,18;1,14;
10,30|10,14|10,30;11,23;13,18;10,14;
10,30|16,14|10,30;11,23;13,18;16,14;
10,30|19,14|10,30;13,27;15,23;19,14;
10,30|29,14|10,30;13,27;15,23;19,14;29,14;
10,30|34,15|10,30;13,27;15,23;19,20;31,18;34,15;
10,30|38,16|10,30;13,27;15,23;19,20;31,18;34,15;38,16;
10,30|1,18|10,30;11,23;1,23;1,18;
10,30|13,18|10,30;11,23;13,18;
10,30|19,18|10,30;13,27;15,23;19,20;19,18;
10,30|31,18|10,30;13,27;15,23;19,20;31,18;
10,30|19,20|10,30;13,27;15,23;19,20;
10,30|31,20|10,30;19,28;27,25;31,20;
10,30|38,20|10,30;19,28;27,25;31,20;38,20;
10,30|1,23|10,30;11,23;1,23;
10,30|11,23|10,30;11,23;
10,30|15,23|10,30;13,27;15,23;
10,30|33,24|10,30;19,28;27,25;33,24;
10,30|27,25|10,30;19,28;27,25;
10,30|13,27|10,30;13,27;
10,30|19,28|10,30;19,28;
10,30|38,28|10,30;19,28;32,30;38,28;
10,30|10,29|10,29;
10,30|32,29|32,29;
10,30|10,33|10,30;10,33;
10,30|1,34|10,30;1,34;
10,30|13,35|10,30;13,35;
10,30|18,35|10,30;13,35;18,35;
10,30|4,37|10,30;4,37;
10,30|21,37|10,30;13,35;18,35;21,37;
10,30|36,37|10,30;13,35;18,35;21,37;36,37;
10,30|10,30|10,30;
10,30|32,30|10,30;19,28;32,30;
32,30|1,1|32,30;27,25;19,14;16,14;16,12;12,9;6,8;6,1;1,1;
32,30|6,1|32,30;27,25;19,14;16,14;16,12;12,9;6,8;6,1;
32,30|12,1|32,30;27,25;19,14;16,14;16,12;16,7;12,1;
32,30|16,1|32,30;27,25;19,14;16,14;16,12;16,7;16,1;
32,30|25,1|32,30;33,24;31,20;31,18;29,14;29,12;28,8;25,6;25,1;
32,30|28,1|32,30;33,24;31,20;31,18;29,14;29,12;28,8;28,5;28,1;
32,30|37,3|32,30;33,24;31,20;31,18;34,15;34,8;34,5;37,3;
32,30|28,5|32,30;33,24;31,20;31,18;29,14;29,12;28,8;28,5;
32,30|34,5|32,30;33,24;31,20;31,18;34,15;34,8;34,5;
32,30|25,6|32,30;33,24;31,20;31,18;29,14;29,12;28,8;25,6;
32,30|16,7|32,30;27,25;19,14;16,14;16,12;16,7;
32,30|6,8|32,30;27,25;19,14;16,14;16,12;12,9;6,8;
32,30|28,8|32,30;33,24;31,20;31,18;29,14;29,12;28,8;
32,30|34,8|32,30;33,24;31,20;31,18;34,15;34,8;
32,30|1,9|32,30;27,25;19,20;10,14;1,14;1,9;
32,30|12,9|32,30;27,25;19,14;16,14;16,12;12,9;
32,30|21,9|32,30;33,24;31,20;31,18;29,14;29,12;21,9;
32,30|16,12|32,30;27,25;19,14;16,14;16,12;
32,30|29,12|32,30;33,24;31,20;31,18;29,14;29,12;
32,30|1,14|32,30;27,25;19,20;10,14;1,14;
32,30|10,14|32,30;27,25;19,20;10,14;
32,30|16,14|32,30;27,25;19,14;16,14;
32,30|19,14|32,30;27,25;19,14;
32,30|29,14|32,30;33,24;31,20;31,18;29,14;
32,30|34,15|32,30;33,24;31,20;31,18;34,15;
32,30|38,16|32,30;38,28;38,20;38,16;
32,30|1,18|32,30;19,28;13,27;11,23;1,23;1,18;
32,30|13,18|32,30;27,25;19,20;19,18;13,18;
32,30|19,18|32,30;27,25;19,20;19,18;
32,30|31,18|32,30;33,24;31,20;31,18;
32,30|19,20|32,30;27,25;19,20;
32,30|31,20|32,30;33,24;31,20;
32,30|38,20|32,30;38,28;38,20;
32,30|1,23|32,30;19,28;13,27;11,23;1,23;
32,30|11,23|32,30;19,28;13,27;11,23;
32,30|15,23|32,30;27,25;19,20;15,23;
32,30|33,24|32,30;33,24;
32,30|27,25|32,30;27,25;
32,30|13,27|32,30;19,28;13,27;
32,30|19,28|32,30;19,28;
32,30|38,28|32,30;38,28;
32,30|10,29|10,29;
32,30|32,29|32,29;
32,30|10,33|32,30;19,28;10,30;10,33;
32,30|1,34|32,30;19,28;10,30;1,34;
32,30|13,35|32,30;19,28;18,35;13,35;
32,30|18,35|32,30;19,28;18,35;
32,30|4,37|32,30;19,28;10,30;4,37;
32,30|21,37|32,30;36,37;21,37;
32,30|36,37|32,30;36,37;
32,30|10,30|32,30;19,28;10,30;
32,30|32,30|32,30;
