(1, 1);(1, 6);(1, 11);(1, 16);(1, 21);(1, 26);(1, 31);(1, 36);(1, 41);(7, 41);(7, 36);(7, 31);(7, 26);(7, 21);(7, 16);(7, 11);(7, 6);(7, 1);(13, 1);(13, 6);(13, 11);(13, 16);(13, 21);(13, 26);(13, 31);(13, 36);(13, 41);(19, 41);(19, 36);(19, 31);(19, 26);(19, 21);(19, 16);(19, 11);(19, 6);(19, 1);(24, 1);(24, 6);(24, 11);(24, 16);(24, 21);(24, 26);(24, 31);(24, 36);(24, 41);(28, 41);(32, 41);(36, 41);(40, 41);
7,31|13,16|7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;
7,31|13,21|7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;
7,31|13,26|7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;
7,31|13,31|7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;
7,31|13,36|7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;
7,31|13,41|7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;
7,31|19,41|7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;
7,31|19,36|7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;
7,31|19,31|7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;
7,31|19,26|7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;
7,31|19,21|7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;
7,31|19,16|7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;
7,31|19,11|7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;
7,31|19,6|7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;
7,31|19,1|7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;
7,31|24,1|7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;
7,31|24,6|7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;
7,31|24,11|7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;
7,31|24,16|7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;
7,31|24,21|7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;
7,31|24,26|7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;
7,31|24,31|7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;
7,31|24,36|7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;
7,31|24,41|7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;
7,31|28,41|7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;28,41;
7,31|32,41|7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;28,41;32,41;
7,31|36,41|7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;28,41;32,41;36,41;
7,31|40,41|7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;28,41;32,41;36,41;40,41;
7,26|1,1|7,26;7,31;7,36;7,41;1,41;1,36;1,31;1,26;1,21;1,16;1,11;1,6;1,1;
7,26|1,6|7,26;7,31;7,36;7,41;1,41;1,36;1,31;1,26;1,21;1,16;1,11;1,6;
7,26|1,11|7,26;7,31;7,36;7,41;1,41;1,36;1,31;1,26;1,21;1,16;1,11;
7,26|1,16|7,26;7,31;7,36;7,41;1,41;1,36;1,31;1,26;1,21;1,16;
7,26|1,21|7,26;7,31;7,36;7,41;1,41;1,36;1,31;1,26;1,21;
7,26|1,26|7,26;7,31;7,36;7,41;1,41;1,36;1,31;1,26;
7,26|1,31|7,26;7,31;7,36;7,41;1,41;1,36;1,31;
7,26|1,36|7,26;7,31;7,36;7,41;1,41;1,36;
7,26|1,41|7,26;7,31;7,36;7,41;1,41;
7,26|7,41|7,26;7,31;7,36;7,41;
7,26|7,36|7,26;7,31;7,36;
7,26|7,31|7,26;7,31;
7,26|7,26|7,26;
7,26|7,21|7,26;7,21;
7,26|7,16|7,26;7,21;7,16;
7,26|7,11|7,26;7,21;7,16;7,11;
7,26|7,6|7,26;7,21;7,16;7,11;7,6;
7,26|7,1|7,26;7,21;7,16;7,11;7,6;7,1;
7,26|13,1|7,26;7,21;7,16;7,11;7,6;7,1;13,1;
7,26|13,6|7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;
7,26|13,11|7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;
7,26|13,16|7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;
7,26|13,21|7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;
7,26|13,26|7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;
7,26|13,31|7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;
7,26|13,36|7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;
7,26|13,41|7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;
7,26|19,41|7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;
7,26|19,36|7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;
7,26|19,31|7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;
7,26|19,26|7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;
7,26|19,21|7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;
7,26|19,16|7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;
7,26|19,11|7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;
7,26|19,6|7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;
7,26|19,1|7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;
7,26|24,1|7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;
7,26|24,6|7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;
7,26|24,11|7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;
7,26|24,16|7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;
7,26|24,21|7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;
7,26|24,26|7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;
7,26|24,31|7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;
7,26|24,36|7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;
7,26|24,41|7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;
7,26|28,41|7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;28,41;
7,26|32,41|7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;28,41;32,41;
7,26|36,41|7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;28,41;32,41;36,41;
7,26|40,41|7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;28,41;32,41;36,41;40,41;
7,21|1,1|7,21;7,26;7,31;7,36;7,41;1,41;1,36;1,31;1,26;1,21;1,16;1,11;1,6;1,1;
7,21|1,6|7,21;7,26;7,31;7,36;7,41;1,41;1,36;1,31;1,26;1,21;1,16;1,11;1,6;
7,21|1,11|7,21;7,26;7,31;7,36;7,41;1,41;1,36;1,31;1,26;1,21;1,16;1,11;
7,21|1,16|7,21;7,26;7,31;7,36;7,41;1,41;1,36;1,31;1,26;1,21;1,16;
7,21|1,21|7,21;7,26;7,31;7,36;7,41;1,41;1,36;1,31;1,26;1,21;
7,21|1,26|7,21;7,26;7,31;7,36;7,41;1,41;1,36;1,31;1,26;
7,21|1,31|7,21;7,26;7,31;7,36;7,41;1,41;1,36;1,31;
7,21|1,36|7,21;7,26;7,31;7,36;7,41;1,41;1,36;
7,21|1,41|7,21;7,26;7,31;7,36;7,41;1,41;
7,21|7,41|7,21;7,26;7,31;7,36;7,41;
7,21|7,36|7,21;7,26;7,31;7,36;
7,21|7,31|7,21;7,26;7,31;
7,21|7,26|7,21;7,26;
7,21|7,21|7,21;
7,21|7,16|7,21;7,16;
7,21|7,11|7,21;7,16;7,11;
7,21|7,6|7,21;7,16;7,11;7,6;
7,21|7,1|7,21;7,16;7,11;7,6;7,1;
7,21|13,1|7,21;7,16;7,11;7,6;7,1;13,1;
7,21|13,6|7,21;7,16;7,11;7,6;7,1;13,1;13,6;
7,21|13,11|7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;
7,21|13,16|7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;
7,21|13,21|7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;
7,21|13,26|7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;
7,21|13,31|7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;
7,21|13,36|7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;
7,21|13,41|7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;
7,21|19,41|7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;
7,21|19,36|7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;
7,21|19,31|7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;
7,21|19,26|7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;
7,21|19,21|7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;
7,21|19,16|7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;
7,21|19,11|7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;
7,21|19,6|7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;
7,21|19,1|7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;
7,21|24,1|7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;
7,21|24,6|7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;
7,21|24,11|7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;
7,21|24,16|7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;
7,21|24,21|7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;
7,21|24,26|7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;
7,21|24,31|7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;
7,21|24,36|7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;
7,21|24,41|7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;
7,21|28,41|7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;28,41;
7,21|32,41|7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;28,41;32,41;
7,21|36,41|7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;28,41;32,41;36,41;
7,21|40,41|7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;28,41;32,41;36,41;40,41;
7,16|1,1|7,16;7,21;7,26;7,31;7,36;7,41;1,41;1,36;1,31;1,26;1,21;1,16;1,11;1,6;1,1;
7,16|1,6|7,16;7,21;7,26;7,31;7,36;7,41;1,41;1,36;1,31;1,26;1,21;1,16;1,11;1,6;
7,16|1,11|7,16;7,21;7,26;7,31;7,36;7,41;1,41;1,36;1,31;1,26;1,21;1,16;1,11;
7,16|1,16|7,16;7,21;7,26;7,31;7,36;7,41;1,41;1,36;1,31;1,26;1,21;1,16;
7,16|1,21|7,16;7,21;7,26;7,31;7,36;7,41;1,41;1,36;1,31;1,26;1,21;
7,16|1,26|7,16;7,21;7,26;7,31;7,36;7,41;1,41;1,36;1,31;1,26;
7,16|1,31|7,16;7,21;7,26;7,31;7,36;7,41;1,41;1,36;1,31;
7,16|1,36|7,16;7,21;7,26;7,31;7,36;7,41;1,41;1,36;
7,16|1,41|7,16;7,21;7,26;7,31;7,36;7,41;1,41;
7,16|7,41|7,16;7,21;7,26;7,31;7,36;7,41;
7,16|7,36|7,16;7,21;7,26;7,31;7,36;
7,16|7,31|7,16;7,21;7,26;7,31;
7,16|7,26|7,16;7,21;7,26;
7,16|7,21|7,16;7,21;
7,16|7,16|7,16;
7,16|7,11|7,16;7,11;
7,16|7,6|7,16;7,11;7,6;
7,16|7,1|7,16;7,11;7,6;7,1;
7,16|13,1|7,16;7,11;7,6;7,1;13,1;
7,16|13,6|7,16;7,11;7,6;7,1;13,1;13,6;
7,16|13,11|7,16;7,11;7,6;7,1;13,1;13,6;13,11;
7,16|13,16|7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;
7,16|13,21|7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;
7,16|13,26|7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;
7,16|13,31|7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;
7,16|13,36|7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;
7,16|13,41|7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;
7,16|19,41|7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;
7,16|19,36|7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;
7,16|19,31|7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;
7,16|19,26|7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;
7,16|19,21|7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;
7,16|19,16|7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;
7,16|19,11|7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;
7,16|19,6|7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;
7,16|19,1|7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;
7,16|24,1|7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;
7,16|24,6|7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;
7,16|24,11|7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;
7,16|24,16|7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;
7,16|24,21|7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;
7,16|24,26|7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;
7,16|24,31|7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;
7,16|24,36|7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;
7,16|24,41|7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;
7,16|28,41|7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;28,41;
7,16|32,41|7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;28,41;32,41;
7,16|36,41|7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;28,41;32,41;36,41;
7,16|40,41|7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;28,41;32,41;36,41;40,41;
7,11|1,1|7,11;7,16;7,21;7,26;7,31;7,36;7,41;1,41;1,36;1,31;1,26;1,21;1,16;1,11;1,6;1,1;
